Evansville,37.9715592,-87.5710898,15,2006,512
Evansville,37.9715592,-87.5710898,15,2007,0
Evansville,37.9715592,-87.5710898,15,2008,347
Evansville,37.9715592,-87.5710898,15,2009,0
Evansville,37.9715592,-87.5710898,15,2010,0
Evansville,37.9715592,-87.5710898,15,2011,0
Evansville,37.9715592,-87.5710898,15,2012,0
Evansville,37.9715592,-87.5710898,15,2013,443
Fairbanks,64.8377778,-147.7163889,0,2001,0
Fairbanks,64.8377778,-147.7163889,0,2002,0
Fairbanks,64.8377778,-147.7163889,0,2003,0
Fairbanks,64.8377778,-147.7163889,0,2004,0
Fairbanks,64.8377778,-147.7163889,0,2005,0
Fairbanks,64.8377778,-147.7163889,0,2006,10
Fairbanks,64.8377778,-147.7163889,0,2007,0
Fairbanks,64.8377778,-147.7163889,0,2008,0
Fairbanks,64.8377778,-147.7163889,0,2009,0
Fairbanks,64.8377778,-147.7163889,0,2010,0
Fairbanks,64.8377778,-147.7163889,0,2011,0
Fairbanks,64.8377778,-147.7163889,0,2012,0
Fairbanks,64.8377778,-147.7163889,0,2013,0
Fairbanks,64.8377778,-147.7163889,1,2001,134
Fairbanks,64.8377778,-147.7163889,1,2002,145
Fairbanks,64.8377778,-147.7163889,1,2003,152
Fairbanks,64.8377778,-147.7163889,1,2004,164
Fairbanks,64.8377778,-147.7163889,1,2005,161
Fairbanks,64.8377778,-147.7163889,1,2006,164
Fairbanks,64.8377778,-147.7163889,1,2007,168
Fairbanks,64.8377778,-147.7163889,1,2008,160
Fairbanks,64.8377778,-147.7163889,1,2009,150
Fairbanks,64.8377778,-147.7163889,1,2010,158
Fairbanks,64.8377778,-147.7163889,1,2011,152
Fairbanks,64.8377778,-147.7163889,1,2012,157
Fairbanks,64.8377778,-147.7163889,1,2013,162
Fairbanks,64.8377778,-147.7163889,2,2001,255
Fairbanks,64.8377778,-147.7163889,2,2002,289
Fairbanks,64.8377778,-147.7163889,2,2003,328
Fairbanks,64.8377778,-147.7163889,2,2004,345
Fairbanks,64.8377778,-147.7163889,2,2005,346
Fairbanks,64.8377778,-147.7163889,2,2006,304
Fairbanks,64.8377778,-147.7163889,2,2007,306
Fairbanks,64.8377778,-147.7163889,2,2008,313
Fairbanks,64.8377778,-147.7163889,2,2009,294
Fairbanks,64.8377778,-147.7163889,2,2010,320
Fairbanks,64.8377778,-147.7163889,2,2011,329
Fairbanks,64.8377778,-147.7163889,2,2012,318
Fairbanks,64.8377778,-147.7163889,2,2013,299
Fairbanks,64.8377778,-147.7163889,3,2001,219
Fairbanks,64.8377778,-147.7163889,3,2002,244
Fairbanks,64.8377778,-147.7163889,3,2003,247
Fairbanks,64.8377778,-147.7163889,3,2004,254
Fairbanks,64.8377778,-147.7163889,3,2005,262
Fairbanks,64.8377778,-147.7163889,3,2006,264
Fairbanks,64.8377778,-147.7163889,3,2007,259
Fairbanks,64.8377778,-147.7163889,3,2008,279
Fairbanks,64.8377778,-147.7163889,3,2009,290
Fairbanks,64.8377778,-147.7163889,3,2010,320
Fairbanks,64.8377778,-147.7163889,3,2011,303
Fairbanks,64.8377778,-147.7163889,3,2012,332
Fairbanks,64.8377778,-147.7163889,3,2013,0
Fairbanks,64.8377778,-147.7163889,4,2001,0
Fairbanks,64.8377778,-147.7163889,4,2002,378
Fairbanks,64.8377778,-147.7163889,4,2003,398
Fairbanks,64.8377778,-147.7163889,4,2004,430
Fairbanks,64.8377778,-147.7163889,4,2005,507
Fairbanks,64.8377778,-147.7163889,4,2006,557
Fairbanks,64.8377778,-147.7163889,4,2007,615
Fairbanks,64.8377778,-147.7163889,4,2008,562
Fairbanks,64.8377778,-147.7163889,4,2009,558
Fairbanks,64.8377778,-147.7163889,4,2010,473
Fairbanks,64.8377778,-147.7163889,4,2011,551
Fairbanks,64.8377778,-147.7163889,4,2012,457
Fairbanks,64.8377778,-147.7163889,4,2013,464
Fairbanks,64.8377778,-147.7163889,5,2001,0
Fairbanks,64.8377778,-147.7163889,5,2002,0
Fairbanks,64.8377778,-147.7163889,5,2003,66
Fairbanks,64.8377778,-147.7163889,5,2004,73
Fairbanks,64.8377778,-147.7163889,5,2005,83
Fairbanks,64.8377778,-147.7163889,5,2006,85
Fairbanks,64.8377778,-147.7163889,5,2007,86
Fairbanks,64.8377778,-147.7163889,5,2008,97
Fairbanks,64.8377778,-147.7163889,5,2009,96
Fairbanks,64.8377778,-147.7163889,5,2010,98
Fairbanks,64.8377778,-147.7163889,5,2011,94
Fairbanks,64.8377778,-147.7163889,5,2012,93
Fairbanks,64.8377778,-147.7163889,5,2013,92
Fairbanks,64.8377778,-147.7163889,6,2001,254
Fairbanks,64.8377778,-147.7163889,6,2002,309
Fairbanks,64.8377778,-147.7163889,6,2003,358
Fairbanks,64.8377778,-147.7163889,6,2004,312
Fairbanks,64.8377778,-147.7163889,6,2005,238
Fairbanks,64.8377778,-147.7163889,6,2006,219
Fairbanks,64.8377778,-147.7163889,6,2007,229
Fairbanks,64.8377778,-147.7163889,6,2008,232
Fairbanks,64.8377778,-147.7163889,6,2009,218
Fairbanks,64.8377778,-147.7163889,6,2010,77
Fairbanks,64.8377778,-147.7163889,6,2011,130
Fairbanks,64.8377778,-147.7163889,6,2012,62
Fairbanks,64.8377778,-147.7163889,6,2013,105
Fairbanks,64.8377778,-147.7163889,7,2001,0
Fairbanks,64.8377778,-147.7163889,7,2002,0
Fairbanks,64.8377778,-147.7163889,7,2003,302
Fairbanks,64.8377778,-147.7163889,7,2004,356
Fairbanks,64.8377778,-147.7163889,7,2005,0
Fairbanks,64.8377778,-147.7163889,7,2006,547
Fairbanks,64.8377778,-147.7163889,7,2007,545
Fairbanks,64.8377778,-147.7163889,7,2008,403
Fairbanks,64.8377778,-147.7163889,7,2009,460
Fairbanks,64.8377778,-147.7163889,7,2010,518
Fairbanks,64.8377778,-147.7163889,7,2011,503
Fairbanks,64.8377778,-147.7163889,7,2012,533
Fairbanks,64.8377778,-147.7163889,7,2013,517
Fairbanks,64.8377778,-147.7163889,8,2001,143
Fairbanks,64.8377778,-147.7163889,8,2002,127
Fairbanks,64.8377778,-147.7163889,8,2003,0
Fairbanks,64.8377778,-147.7163889,8,2004,0
Fairbanks,64.8377778,-147.7163889,8,2005,159
Fairbanks,64.8377778,-147.7163889,8,2006,159
Fairbanks,64.8377778,-147.7163889,8,2007,0
Fairbanks,64.8377778,-147.7163889,8,2008,0
Fairbanks,64.8377778,-147.7163889,8,2009,0
Fairbanks,64.8377778,-147.7163889,8,2010,0
Fairbanks,64.8377778,-147.7163889,8,2011,0
Fairbanks,64.8377778,-147.7163889,8,2012,0
Fairbanks,64.8377778,-147.7163889,8,2013,242
Fairbanks,64.8377778,-147.7163889,9,2001,187
Fairbanks,64.8377778,-147.7163889,9,2002,201
Fairbanks,64.8377778,-147.7163889,9,2003,216
Fairbanks,64.8377778,-147.7163889,9,2004,236
Fairbanks,64.8377778,-147.7163889,9,2005,256
Fairbanks,64.8377778,-147.7163889,9,2006,255
Fairbanks,64.8377778,-147.7163889,9,2007,255
Fairbanks,64.8377778,-147.7163889,9,2008,254
Fairbanks,64.8377778,-147.7163889,9,2009,258
Fairbanks,64.8377778,-147.7163889,9,2010,261
Fairbanks,64.8377778,-147.7163889,9,2011,260
Fairbanks,64.8377778,-147.7163889,9,2012,262
Fairbanks,64.8377778,-147.7163889,9,2013,260
Fairbanks,64.8377778,-147.7163889,10,2001,811
Fairbanks,64.8377778,-147.7163889,10,2002,594
Fairbanks,64.8377778,-147.7163889,10,2003,642
Fairbanks,64.8377778,-147.7163889,10,2004,663
Fairbanks,64.8377778,-147.7163889,10,2005,670
Fairbanks,64.8377778,-147.7163889,10,2006,708
Fairbanks,64.8377778,-147.7163889,10,2007,775
Fairbanks,64.8377778,-147.7163889,10,2008,904
Fairbanks,64.8377778,-147.7163889,10,2009,338
Fairbanks,64.8377778,-147.7163889,10,2010,324
Fairbanks,64.8377778,-147.7163889,10,2011,332
Fairbanks,64.8377778,-147.7163889,10,2012,319
Fairbanks,64.8377778,-147.7163889,10,2013,261
Fairbanks,64.8377778,-147.7163889,11,2001,121
Fairbanks,64.8377778,-147.7163889,11,2002,107
Fairbanks,64.8377778,-147.7163889,11,2003,109
Fairbanks,64.8377778,-147.7163889,11,2004,114
Fairbanks,64.8377778,-147.7163889,11,2005,108
Fairbanks,64.8377778,-147.7163889,11,2006,132
Fairbanks,64.8377778,-147.7163889,11,2007,123
Fairbanks,64.8377778,-147.7163889,11,2008,151
Fairbanks,64.8377778,-147.7163889,11,2009,153
Fairbanks,64.8377778,-147.7163889,11,2010,207
Fairbanks,64.8377778,-147.7163889,11,2011,181
Fairbanks,64.8377778,-147.7163889,11,2012,179
Fairbanks,64.8377778,-147.7163889,11,2013,181
Fairbanks,64.8377778,-147.7163889,12,2001,66
Fairbanks,64.8377778,-147.7163889,12,2002,65
Fairbanks,64.8377778,-147.7163889,12,2003,80
Fairbanks,64.8377778,-147.7163889,12,2004,86
Fairbanks,64.8377778,-147.7163889,12,2005,95
Fairbanks,64.8377778,-147.7163889,12,2006,101
Fairbanks,64.8377778,-147.7163889,12,2007,102
Fairbanks,64.8377778,-147.7163889,12,2008,103
Fairbanks,64.8377778,-147.7163889,12,2009,97
Fairbanks,64.8377778,-147.7163889,12,2010,106
Fairbanks,64.8377778,-147.7163889,12,2011,104
Fairbanks,64.8377778,-147.7163889,12,2012,111
Fairbanks,64.8377778,-147.7163889,12,2013,120
Fairbanks,64.8377778,-147.7163889,13,2001,1487
Fairbanks,64.8377778,-147.7163889,13,2002,1559
Fairbanks,64.8377778,-147.7163889,13,2003,1562
Fairbanks,64.8377778,-147.7163889,13,2004,1591
Fairbanks,64.8377778,-147.7163889,13,2005,1646
Fairbanks,64.8377778,-147.7163889,13,2006,1741
Fairbanks,64.8377778,-147.7163889,13,2007,1755
Fairbanks,64.8377778,-147.7163889,13,2008,1781
Fairbanks,64.8377778,-147.7163889,13,2009,1877
Fairbanks,64.8377778,-147.7163889,13,2010,1935
Fairbanks,64.8377778,-147.7163889,13,2011,1802
Fairbanks,64.8377778,-147.7163889,13,2012,1914
Fairbanks,64.8377778,-147.7163889,13,2013,1811
Fairbanks,64.8377778,-147.7163889,14,2001,4641
Fairbanks,64.8377778,-147.7163889,14,2002,4475
Fairbanks,64.8377778,-147.7163889,14,2003,4737
Fairbanks,64.8377778,-147.7163889,14,2004,4902
Fairbanks,64.8377778,-147.7163889,14,2005,5024
Fairbanks,64.8377778,-147.7163889,14,2006,5326
Fairbanks,64.8377778,-147.7163889,14,2007,5476
Fairbanks,64.8377778,-147.7163889,14,2008,5503
Fairbanks,64.8377778,-147.7163889,14,2009,5070
Fairbanks,64.8377778,-147.7163889,14,2010,5081
Fairbanks,64.8377778,-147.7163889,14,2011,5034
Fairbanks,64.8377778,-147.7163889,14,2012,5027
Fairbanks,64.8377778,-147.7163889,14,2013,4929
Fairbanks,64.8377778,-147.7163889,15,2001,341
Fairbanks,64.8377778,-147.7163889,15,2002,0
Fairbanks,64.8377778,-147.7163889,15,2003,0
Fairbanks,64.8377778,-147.7163889,15,2004,0
Fairbanks,64.8377778,-147.7163889,15,2005,374
Fairbanks,64.8377778,-147.7163889,15,2006,556
Fairbanks,64.8377778,-147.7163889,15,2007,0
Fairbanks,64.8377778,-147.7163889,15,2008,0
Fairbanks,64.8377778,-147.7163889,15,2009,0
Fairbanks,64.8377778,-147.7163889,15,2010,0
Fairbanks,64.8377778,-147.7163889,15,2011,0
Fairbanks,64.8377778,-147.7163889,15,2012,0
Fairbanks,64.8377778,-147.7163889,15,2013,0
Fargo,46.874272,-96.792946,0,2001,0
Fargo,46.874272,-96.792946,0,2002,0
Fargo,46.874272,-96.792946,0,2003,0
Fargo,46.874272,-96.792946,0,2004,0
Fargo,46.874272,-96.792946,0,2005,0
Fargo,46.874272,-96.792946,0,2006,0
Fargo,46.874272,-96.792946,0,2007,0
Fargo,46.874272,-96.792946,0,2008,0
Fargo,46.874272,-96.792946,0,2009,0
Fargo,46.874272,-96.792946,0,2010,0
Fargo,46.874272,-96.792946,0,2011,0
Fargo,46.874272,-96.792946,0,2012,0
Fargo,46.874272,-96.792946,0,2013,0
Fargo,46.874272,-96.792946,1,2001,353
Fargo,46.874272,-96.792946,1,2002,352
Fargo,46.874272,-96.792946,1,2003,364
Fargo,46.874272,-96.792946,1,2004,375
Fargo,46.874272,-96.792946,1,2005,377
Fargo,46.874272,-96.792946,1,2006,374
Fargo,46.874272,-96.792946,1,2007,368
Fargo,46.874272,-96.792946,1,2008,362
Fargo,46.874272,-96.792946,1,2009,349
Fargo,46.874272,-96.792946,1,2010,381
Fargo,46.874272,-96.792946,1,2011,364
Fargo,46.874272,-96.792946,1,2012,399
Fargo,46.874272,-96.792946,1,2013,406
Fargo,46.874272,-96.792946,2,2001,587
Fargo,46.874272,-96.792946,2,2002,521
Fargo,46.874272,-96.792946,2,2003,547
Fargo,46.874272,-96.792946,2,2004,559
Fargo,46.874272,-96.792946,2,2005,538
Fargo,46.874272,-96.792946,2,2006,507
Fargo,46.874272,-96.792946,2,2007,507
Fargo,46.874272,-96.792946,2,2008,511
Fargo,46.874272,-96.792946,2,2009,496
Fargo,46.874272,-96.792946,2,2010,531
Fargo,46.874272,-96.792946,2,2011,494
Fargo,46.874272,-96.792946,2,2012,589
Fargo,46.874272,-96.792946,2,2013,624
Fargo,46.874272,-96.792946,3,2001,791
Fargo,46.874272,-96.792946,3,2002,777
Fargo,46.874272,-96.792946,3,2003,812
Fargo,46.874272,-96.792946,3,2004,845
Fargo,46.874272,-96.792946,3,2005,873
Fargo,46.874272,-96.792946,3,2006,895
Fargo,46.874272,-96.792946,3,2007,911
Fargo,46.874272,-96.792946,3,2008,996
Fargo,46.874272,-96.792946,3,2009,1026
Fargo,46.874272,-96.792946,3,2010,1090
Fargo,46.874272,-96.792946,3,2011,1050
Fargo,46.874272,-96.792946,3,2012,1130
Fargo,46.874272,-96.792946,3,2013,1160
Fargo,46.874272,-96.792946,4,2001,2030
Fargo,46.874272,-96.792946,4,2002,2207
Fargo,46.874272,-96.792946,4,2003,2147
Fargo,46.874272,-96.792946,4,2004,2184
Fargo,46.874272,-96.792946,4,2005,2188
Fargo,46.874272,-96.792946,4,2006,2141
Fargo,46.874272,-96.792946,4,2007,2250
Fargo,46.874272,-96.792946,4,2008,2392
Fargo,46.874272,-96.792946,4,2009,2603
Fargo,46.874272,-96.792946,4,2010,3465
Fargo,46.874272,-96.792946,4,2011,2874
Fargo,46.874272,-96.792946,4,2012,3648
Fargo,46.874272,-96.792946,4,2013,3671
Fargo,46.874272,-96.792946,5,2001,263
Fargo,46.874272,-96.792946,5,2002,338
Fargo,46.874272,-96.792946,5,2003,387
Fargo,46.874272,-96.792946,5,2004,482
Fargo,46.874272,-96.792946,5,2005,496
Fargo,46.874272,-96.792946,5,2006,541
Fargo,46.874272,-96.792946,5,2007,638
Fargo,46.874272,-96.792946,5,2008,634
Fargo,46.874272,-96.792946,5,2009,651
Fargo,46.874272,-96.792946,5,2010,637
Fargo,46.874272,-96.792946,5,2011,663
Fargo,46.874272,-96.792946,5,2012,658
Fargo,46.874272,-96.792946,5,2013,668
Fargo,46.874272,-96.792946,6,2001,565
Fargo,46.874272,-96.792946,6,2002,594
Fargo,46.874272,-96.792946,6,2003,660
Fargo,46.874272,-96.792946,6,2004,723
Fargo,46.874272,-96.792946,6,2005,783
Fargo,46.874272,-96.792946,6,2006,882
Fargo,46.874272,-96.792946,6,2007,947
Fargo,46.874272,-96.792946,6,2008,1050
Fargo,46.874272,-96.792946,6,2009,858
Fargo,46.874272,-96.792946,6,2010,1066
Fargo,46.874272,-96.792946,6,2011,909
Fargo,46.874272,-96.792946,6,2012,1175
Fargo,46.874272,-96.792946,6,2013,1176
Fargo,46.874272,-96.792946,7,2001,0
Fargo,46.874272,-96.792946,7,2002,0
Fargo,46.874272,-96.792946,7,2003,0
Fargo,46.874272,-96.792946,7,2004,0
Fargo,46.874272,-96.792946,7,2005,0
Fargo,46.874272,-96.792946,7,2006,0
Fargo,46.874272,-96.792946,7,2007,0
Fargo,46.874272,-96.792946,7,2008,0
Fargo,46.874272,-96.792946,7,2009,0
Fargo,46.874272,-96.792946,7,2010,0
Fargo,46.874272,-96.792946,7,2011,0
Fargo,46.874272,-96.792946,7,2012,0
Fargo,46.874272,-96.792946,7,2013,0
Fargo,46.874272,-96.792946,8,2001,558
Fargo,46.874272,-96.792946,8,2002,602
Fargo,46.874272,-96.792946,8,2003,606
Fargo,46.874272,-96.792946,8,2004,639
Fargo,46.874272,-96.792946,8,2005,700
Fargo,46.874272,-96.792946,8,2006,752
Fargo,46.874272,-96.792946,8,2007,784
Fargo,46.874272,-96.792946,8,2008,862
Fargo,46.874272,-96.792946,8,2009,857
Fargo,46.874272,-96.792946,8,2010,980
Fargo,46.874272,-96.792946,8,2011,913
Fargo,46.874272,-96.792946,8,2012,1090
Fargo,46.874272,-96.792946,8,2013,1150
Fargo,46.874272,-96.792946,9,2001,615
Fargo,46.874272,-96.792946,9,2002,664
Fargo,46.874272,-96.792946,9,2003,710
Fargo,46.874272,-96.792946,9,2004,706
Fargo,46.874272,-96.792946,9,2005,730
Fargo,46.874272,-96.792946,9,2006,737
Fargo,46.874272,-96.792946,9,2007,726
Fargo,46.874272,-96.792946,9,2008,728
Fargo,46.874272,-96.792946,9,2009,728
Fargo,46.874272,-96.792946,9,2010,796
Fargo,46.874272,-96.792946,9,2011,755
Fargo,46.874272,-96.792946,9,2012,858
Fargo,46.874272,-96.792946,9,2013,871
Fargo,46.874272,-96.792946,10,2001,0
Fargo,46.874272,-96.792946,10,2002,302
Fargo,46.874272,-96.792946,10,2003,318
Fargo,46.874272,-96.792946,10,2004,348
Fargo,46.874272,-96.792946,10,2005,0
Fargo,46.874272,-96.792946,10,2006,0
Fargo,46.874272,-96.792946,10,2007,0
Fargo,46.874272,-96.792946,10,2008,0
Fargo,46.874272,-96.792946,10,2009,0
Fargo,46.874272,-96.792946,10,2010,0
Fargo,46.874272,-96.792946,10,2011,0
Fargo,46.874272,-96.792946,10,2012,0
Fargo,46.874272,-96.792946,10,2013,475
Fargo,46.874272,-96.792946,11,2001,0
Fargo,46.874272,-96.792946,11,2002,53
Fargo,46.874272,-96.792946,11,2003,51
Fargo,46.874272,-96.792946,11,2004,55
Fargo,46.874272,-96.792946,11,2005,0
Fargo,46.874272,-96.792946,11,2006,0
Fargo,46.874272,-96.792946,11,2007,0
Fargo,46.874272,-96.792946,11,2008,0
Fargo,46.874272,-96.792946,11,2009,0
Fargo,46.874272,-96.792946,11,2010,0
Fargo,46.874272,-96.792946,11,2011,0
Fargo,46.874272,-96.792946,11,2012,0
Fargo,46.874272,-96.792946,11,2013,53
Fargo,46.874272,-96.792946,12,2001,723
Fargo,46.874272,-96.792946,12,2002,746
Fargo,46.874272,-96.792946,12,2003,811
Fargo,46.874272,-96.792946,12,2004,895
Fargo,46.874272,-96.792946,12,2005,920
Fargo,46.874272,-96.792946,12,2006,897
Fargo,46.874272,-96.792946,12,2007,889
Fargo,46.874272,-96.792946,12,2008,968
Fargo,46.874272,-96.792946,12,2009,899
Fargo,46.874272,-96.792946,12,2010,1072
Fargo,46.874272,-96.792946,12,2011,970
Fargo,46.874272,-96.792946,12,2012,1210
Fargo,46.874272,-96.792946,12,2013,1249
Fargo,46.874272,-96.792946,13,2001,909
Fargo,46.874272,-96.792946,13,2002,959
Fargo,46.874272,-96.792946,13,2003,989
Fargo,46.874272,-96.792946,13,2004,993
Fargo,46.874272,-96.792946,13,2005,987
Fargo,46.874272,-96.792946,13,2006,1013
Fargo,46.874272,-96.792946,13,2007,1015
Fargo,46.874272,-96.792946,13,2008,966
Fargo,46.874272,-96.792946,13,2009,1086
Fargo,46.874272,-96.792946,13,2010,1152
Fargo,46.874272,-96.792946,13,2011,1147
Fargo,46.874272,-96.792946,13,2012,1145
Fargo,46.874272,-96.792946,13,2013,1111
Fargo,46.874272,-96.792946,14,2001,7984
Fargo,46.874272,-96.792946,14,2002,8455
Fargo,46.874272,-96.792946,14,2003,8792
Fargo,46.874272,-96.792946,14,2004,9165
Fargo,46.874272,-96.792946,14,2005,9350
Fargo,46.874272,-96.792946,14,2006,9651
Fargo,46.874272,-96.792946,14,2007,9844
Fargo,46.874272,-96.792946,14,2008,10518
Fargo,46.874272,-96.792946,14,2009,10493
Fargo,46.874272,-96.792946,14,2010,12163
Fargo,46.874272,-96.792946,14,2011,11178
Fargo,46.874272,-96.792946,14,2012,13006
Fargo,46.874272,-96.792946,14,2013,13097
Fargo,46.874272,-96.792946,15,2001,126
Fargo,46.874272,-96.792946,15,2002,200
Fargo,46.874272,-96.792946,15,2003,201
Fargo,46.874272,-96.792946,15,2004,167
Fargo,46.874272,-96.792946,15,2005,151
Fargo,46.874272,-96.792946,15,2006,256
Fargo,46.874272,-96.792946,15,2007,181
Fargo,46.874272,-96.792946,15,2008,352
Fargo,46.874272,-96.792946,15,2009,282
Fargo,46.874272,-96.792946,15,2010,313
Fargo,46.874272,-96.792946,15,2011,365
Fargo,46.874272,-96.792946,15,2012,388
Fargo,46.874272,-96.792946,15,2013,302
Farmington,36.7646532,-108.1434242,0,2001,24
Farmington,36.7646532,-108.1434242,0,2002,15
Farmington,36.7646532,-108.1434242,0,2003,0
Farmington,36.7646532,-108.1434242,0,2004,0
Farmington,36.7646532,-108.1434242,0,2005,12
Farmington,36.7646532,-108.1434242,0,2006,5
Farmington,36.7646532,-108.1434242,0,2007,15
Farmington,36.7646532,-108.1434242,0,2008,13
Farmington,36.7646532,-108.1434242,0,2009,15
Farmington,36.7646532,-108.1434242,0,2010,21
Farmington,36.7646532,-108.1434242,0,2011,0
Farmington,36.7646532,-108.1434242,0,2012,0
Farmington,36.7646532,-108.1434242,0,2013,0
Farmington,36.7646532,-108.1434242,1,2001,130
Farmington,36.7646532,-108.1434242,1,2002,141
Farmington,36.7646532,-108.1434242,1,2003,141
Farmington,36.7646532,-108.1434242,1,2004,149
Farmington,36.7646532,-108.1434242,1,2005,147
Farmington,36.7646532,-108.1434242,1,2006,151
Farmington,36.7646532,-108.1434242,1,2007,139
Farmington,36.7646532,-108.1434242,1,2008,146
Farmington,36.7646532,-108.1434242,1,2009,144
Farmington,36.7646532,-108.1434242,1,2010,144
Farmington,36.7646532,-108.1434242,1,2011,142
Farmington,36.7646532,-108.1434242,1,2012,140
Farmington,36.7646532,-108.1434242,1,2013,0
Farmington,36.7646532,-108.1434242,2,2001,265
Farmington,36.7646532,-108.1434242,2,2002,239
Farmington,36.7646532,-108.1434242,2,2003,246
Farmington,36.7646532,-108.1434242,2,2004,280
Farmington,36.7646532,-108.1434242,2,2005,283
Farmington,36.7646532,-108.1434242,2,2006,310
Farmington,36.7646532,-108.1434242,2,2007,375
Farmington,36.7646532,-108.1434242,2,2008,446
Farmington,36.7646532,-108.1434242,2,2009,324
Farmington,36.7646532,-108.1434242,2,2010,285
Farmington,36.7646532,-108.1434242,2,2011,317
Farmington,36.7646532,-108.1434242,2,2012,293
Farmington,36.7646532,-108.1434242,2,2013,286
Farmington,36.7646532,-108.1434242,3,2001,230
Farmington,36.7646532,-108.1434242,3,2002,244
Farmington,36.7646532,-108.1434242,3,2003,268
Farmington,36.7646532,-108.1434242,3,2004,294
Farmington,36.7646532,-108.1434242,3,2005,299
Farmington,36.7646532,-108.1434242,3,2006,308
Farmington,36.7646532,-108.1434242,3,2007,313
Farmington,36.7646532,-108.1434242,3,2008,336
Farmington,36.7646532,-108.1434242,3,2009,346
Farmington,36.7646532,-108.1434242,3,2010,386
Farmington,36.7646532,-108.1434242,3,2011,361
Farmington,36.7646532,-108.1434242,3,2012,384
Farmington,36.7646532,-108.1434242,3,2013,380
Farmington,36.7646532,-108.1434242,4,2001,250
